LAMMPS data file via write_data, version 4 Jul 2026, timestep = 105000, units = metal

40656 atoms
1 atom types

0 79.53 xlo xhi
0 79.53 ylo yhi
0 112.06500000000001 zlo zhi

Masses

1 63.546

Atoms # atomic

407 1 48.8025 14.46 1.8075 0 0 0
2254 1 48.8025 12.6525 3.615 0 0 0
2341 1 46.995000000000005 14.46 3.615 0 0 0
322 1 52.417500000000004 12.6525 0 0 0 0
324 1 50.61 12.6525 1.8075 0 0 0
409 1 50.61 14.46 0 0 0 0
411 1 52.417500000000004 14.46 1.8075 0 0 0
2258 1 52.417500000000004 12.6525 3.615 0 0 0
2345 1 50.61 14.46 3.615 0 0 0
326 1 56.032500000000006 12.6525 0 0 0 0
328 1 54.225 12.6525 1.8075 0 0 0
413 1 54.225 14.46 0 0 0 0
415 1 56.032500000000006 14.46 1.8075 0 0 0
2262 1 56.032500000000006 12.6525 3.615 0 0 0
2349 1 54.225 14.46 3.615 0 0 0
330 1 59.6475 12.6525 0 0 0 0
332 1 57.84 12.6525 1.8075 0 0 0
417 1 57.84 14.46 0 0 0 0
419 1 59.6475 14.46 1.8075 0 0 0
2266 1 59.6475 12.6525 3.615 0 0 0
2353 1 57.84 14.46 3.615 0 0 0
334 1 63.2625 12.6525 0 0 0 0
336 1 61.455000000000005 12.6525 1.8075 0 0 0
421 1 61.455000000000005 14.46 0 0 0 0
423 1 63.2625 14.46 1.8075 0 0 0
2270 1 63.2625 12.6525 3.615 0 0 0
2357 1 61.455000000000005 14.46 3.615 0 0 0
338 1 66.8775 12.6525 0 0 0 0
340 1 65.07000000000001 12.6525 1.8075 0 0 0
425 1 65.07000000000001 14.46 0 0 0 0
427 1 66.8775 14.46 1.8075 0 0 0
2274 1 66.8775 12.6525 3.615 0 0 0
2361 1 65.07000000000001 14.46 3.615 0 0 0
342 1 70.4925 12.6525 0 0 0 0
344 1 68.685 12.6525 1.8075 0 0 0
429 1 68.685 14.46 0 0 0 0
431 1 70.4925 14.46 1.8075 0 0 0
2278 1 70.4925 12.6525 3.615 0 0 0
2365 1 68.685 14.46 3.615 0 0 0
346 1 74.1075 12.6525 0 0 0 0
348 1 72.30000000000001 12.6525 1.8075 0 0 0
433 1 72.30000000000001 14.46 0 0 0 0
435 1 74.1075 14.46 1.8075 0 0 0
2282 1 74.1075 12.6525 3.615 0 0 0
2369 1 72.30000000000001 14.46 3.615 0 0 0
350 1 77.72250000000001 12.6525 0 0 0 0
352 1 75.915 12.6525 1.8075 0 0 0
437 1 75.915 14.46 0 0 0 0
439 1 77.72250000000001 14.46 1.8075 0 0 0
2286 1 77.72250000000001 12.6525 3.615 0 0 0
2373 1 75.915 14.46 3.615 0 0 0
354 1 1.8075 16.267500000000002 0 0 0 0
356 1 0 16.267500000000002 1.8075 0 0 0
360 1 3.615 16.267500000000002 1.8075 0 0 0
441 1 0 18.075000000000003 0 0 0 0
443 1 1.8075 18.075000000000003 1.8075 0 0 0
445 1 3.615 18.075000000000003 0 0 0 0
2290 1 1.8075 16.267500000000002 3.615 0 0 0
2377 1 0 18.075000000000003 3.615 0 0 0
2381 1 3.615 18.075000000000003 3.615 0 0 0
358 1 5.4225 16.267500000000002 0 0 0 0
364 1 7.23 16.267500000000002 1.8075 0 0 0
447 1 5.4225 18.075000000000003 1.8075 0 0 0
449 1 7.23 18.075000000000003 0 0 0 0
2294 1 5.4225 16.267500000000002 3.615 0 0 0
2385 1 7.23 18.075000000000003 3.615 0 0 0
362 1 9.037500000000001 16.267500000000002 0 0 0 0
368 1 10.845 16.267500000000002 1.8075 0 0 0
451 1 9.037500000000001 18.075000000000003 1.8075 0 0 0
453 1 10.845 18.075000000000003 0 0 0 0
2298 1 9.037500000000001 16.267500000000002 3.615 0 0 0
2389 1 10.845 18.075000000000003 3.615 0 0 0
366 1 12.6525 16.267500000000002 0 0 0 0
372 1 14.46 16.267500000000002 1.8075 0 0 0
455 1 12.6525 18.075000000000003 1.8075 0 0 0
457 1 14.46 18.075000000000003 0 0 0 0
2302 1 12.6525 16.267500000000002 3.615 0 0 0
2393 1 14.46 18.075000000000003 3.615 0 0 0
370 1 16.267500000000002 16.267500000000002 0 0 0 0
376 1 18.075000000000003 16.267500000000002 1.8075 0 0 0
459 1 16.267500000000002 18.075000000000003 1.8075 0 0 0
461 1 18.075000000000003 18.075000000000003 0 0 0 0
2306 1 16.267500000000002 16.267500000000002 3.615 0 0 0
2397 1 18.075000000000003 18.075000000000003 3.615 0 0 0
374 1 19.8825 16.267500000000002 0 0 0 0
380 1 21.69 16.267500000000002 1.8075 0 0 0
463 1 19.8825 18.075000000000003 1.8075 0 0 0
465 1 21.69 18.075000000000003 0 0 0 0
2310 1 19.8825 16.267500000000002 3.615 0 0 0
2401 1 21.69 18.075000000000003 3.615 0 0 0
378 1 23.497500000000002 16.267500000000002 0 0 0 0
384 1 25.305 16.267500000000002 1.8075 0 0 0
467 1 23.497500000000002 18.075000000000003 1.8075 0 0 0
469 1 25.305 18.075000000000003 0 0 0 0
2314 1 23.497500000000002 16.267500000000002 3.615 0 0 0
2405 1 25.305 18.075000000000003 3.615 0 0 0
382 1 27.1125 16.267500000000002 0 0 0 0
388 1 28.92 16.267500000000002 1.8075 0 0 0
471 1 27.1125 18.075000000000003 1.8075 0 0 0
473 1 28.92 18.075000000000003 0 0 0 0
2318 1 27.1125 16.267500000000002 3.615 0 0 0
2409 1 28.92 18.075000000000003 3.615 0 0 0
386 1 30.727500000000003 16.267500000000002 0 0 0 0
392 1 32.535000000000004 16.267500000000002 1.8075 0 0 0
475 1 30.727500000000003 18.075000000000003 1.8075 0 0 0
477 1 32.535000000000004 18.075000000000003 0 0 0 0
2322 1 30.727500000000003 16.267500000000002 3.615 0 0 0
2413 1 32.535000000000004 18.075000000000003 3.615 0 0 0
390 1 34.3425 16.267500000000002 0 0 0 0
396 1 36.150000000000006 16.267500000000002 1.8075 0 0 0
479 1 34.3425 18.075000000000003 1.8075 0 0 0
481 1 36.150000000000006 18.075000000000003 0 0 0 0
2326 1 34.3425 16.267500000000002 3.615 0 0 0
2417 1 36.150000000000006 18.075000000000003 3.615 0 0 0
394 1 37.9575 16.267500000000002 0 0 0 0
398 1 41.572500000000005 16.267500000000002 0 0 0 0
400 1 39.765 16.267500000000002 1.8075 0 0 0
483 1 37.9575 18.075000000000003 1.8075 0 0 0
485 1 39.765 18.075000000000003 0 0 0 0
487 1 41.572500000000005 18.075000000000003 1.8075 0 0 0
2330 1 37.9575 16.267500000000002 3.615 0 0 0
2334 1 41.572500000000005 16.267500000000002 3.615 0 0 0
2421 1 39.765 18.075000000000003 3.615 0 0 0
402 1 45.1875 16.267500000000002 0 0 0 0
404 1 43.38 16.267500000000002 1.8075 0 0 0
489 1 43.38 18.075000000000003 0 0 0 0
491 1 45.1875 18.075000000000003 1.8075 0 0 0
2338 1 45.1875 16.267500000000002 3.615 0 0 0
2425 1 43.38 18.075000000000003 3.615 0 0 0
406 1 48.8025 16.267500000000002 0 0 0 0
408 1 46.995000000000005 16.267500000000002 1.8075 0 0 0
493 1 46.995000000000005 18.075000000000003 0 0 0 0
495 1 48.8025 18.075000000000003 1.8075 0 0 0
2342 1 48.8025 16.267500000000002 3.615 0 0 0
2429 1 46.995000000000005 18.075000000000003 3.615 0 0 0
410 1 52.417500000000004 16.267500000000002 0 0 0 0
412 1 50.61 16.267500000000002 1.8075 0 0 0
497 1 50.61 18.075000000000003 0 0 0 0
499 1 52.417500000000004 18.075000000000003 1.8075 0 0 0
2346 1 52.417500000000004 16.267500000000002 3.615 0 0 0
2433 1 50.61 18.075000000000003 3.615 0 0 0
414 1 56.032500000000006 16.267500000000002 0 0 0 0
416 1 54.225 16.267500000000002 1.8075 0 0 0
501 1 54.225 18.075000000000003 0 0 0 0
503 1 56.032500000000006 18.075000000000003 1.8075 0 0 0
2350 1 56.032500000000006 16.267500000000002 3.615 0 0 0
2437 1 54.225 18.075000000000003 3.615 0 0 0
418 1 59.6475 16.267500000000002 0 0 0 0
420 1 57.84 16.267500000000002 1.8075 0 0 0
505 1 57.84 18.075000000000003 0 0 0 0
507 1 59.6475 18.075000000000003 1.8075 0 0 0
2354 1 59.6475 16.267500000000002 3.615 0 0 0
2441 1 57.84 18.075000000000003 3.615 0 0 0
422 1 63.2625 16.267500000000002 0 0 0 0
424 1 61.455000000000005 16.267500000000002 1.8075 0 0 0
509 1 61.455000000000005 18.075000000000003 0 0 0 0
511 1 63.2625 18.075000000000003 1.8075 0 0 0
2358 1 63.2625 16.267500000000002 3.615 0 0 0
2445 1 61.455000000000005 18.075000000000003 3.615 0 0 0
426 1 66.8775 16.267500000000002 0 0 0 0
428 1 65.07000000000001 16.267500000000002 1.8075 0 0 0
513 1 65.07000000000001 18.075000000000003 0 0 0 0
515 1 66.8775 18.075000000000003 1.8075 0 0 0
2362 1 66.8775 16.267500000000002 3.615 0 0 0
2449 1 65.07000000000001 18.075000000000003 3.615 0 0 0
430 1 70.4925 16.267500000000002 0 0 0 0
432 1 68.685 16.267500000000002 1.8075 0 0 0
517 1 68.685 18.075000000000003 0 0 0 0
519 1 70.4925 18.075000000000003 1.8075 0 0 0
2366 1 70.4925 16.267500000000002 3.615 0 0 0
2453 1 68.685 18.075000000000003 3.615 0 0 0
434 1 74.1075 16.267500000000002 0 0 0 0
436 1 72.30000000000001 16.267500000000002 1.8075 0 0 0
521 1 72.30000000000001 18.075000000000003 0 0 0 0
523 1 74.1075 18.075000000000003 1.8075 0 0 0
2370 1 74.1075 16.267500000000002 3.615 0 0 0
2457 1 72.30000000000001 18.075000000000003 3.615 0 0 0
438 1 77.72250000000001 16.267500000000002 0 0 0 0
440 1 75.915 16.267500000000002 1.8075 0 0 0
525 1 75.915 18.075000000000003 0 0 0 0
527 1 77.72250000000001 18.075000000000003 1.8075 0 0 0
2374 1 77.72250000000001 16.267500000000002 3.615 0 0 0
2461 1 75.915 18.075000000000003 3.615 0 0 0
442 1 1.8075 19.8825 0 0 0 0
444 1 0 19.8825 1.8075 0 0 0
448 1 3.615 19.8825 1.8075 0 0 0
529 1 0 21.69 0 0 0 0
531 1 1.8075 21.69 1.8075 0 0 0
533 1 3.615 21.69 0 0 0 0
2378 1 1.8075 19.8825 3.615 0 0 0
2465 1 0 21.69 3.615 0 0 0
2469 1 3.615 21.69 3.615 0 0 0
446 1 5.4225 19.8825 0 0 0 0
452 1 7.23 19.8825 1.8075 0 0 0
535 1 5.4225 21.69 1.8075 0 0 0
537 1 7.23 21.69 0 0 0 0
2382 1 5.4225 19.8825 3.615 0 0 0
2473 1 7.23 21.69 3.615 0 0 0
450 1 9.037500000000001 19.8825 0 0 0 0
456 1 10.845 19.8825 1.8075 0 0 0
539 1 9.037500000000001 21.69 1.8075 0 0 0
541 1 10.845 21.69 0 0 0 0
2386 1 9.037500000000001 19.8825 3.615 0 0 0
2477 1 10.845 21.69 3.615 0 0 0
454 1 12.6525 19.8825 0 0 0 0
460 1 14.46 19.8825 1.8075 0 0 0
543 1 12.6525 21.69 1.8075 0 0 0
545 1 14.46 21.69 0 0 0 0
2390 1 12.6525 19.8825 3.615 0 0 0
2481 1 14.46 21.69 3.615 0 0 0
458 1 16.267500000000002 19.8825 0 0 0 0
464 1 18.075000000000003 19.8825 1.8075 0 0 0
547 1 16.267500000000002 21.69 1.8075 0 0 0
549 1 18.075000000000003 21.69 0 0 0 0
2394 1 16.267500000000002 19.8825 3.615 0 0 0
2485 1 18.075000000000003 21.69 3.615 0 0 0
462 1 19.8825 19.8825 0 0 0 0
468 1 21.69 19.8825 1.8075 0 0 0
551 1 19.8825 21.69 1.8075 0 0 0
553 1 21.69 21.69 0 0 0 0
2398 1 19.8825 19.8825 3.615 0 0 0
2489 1 21.69 21.69 3.615 0 0 0
466 1 23.497500000000002 19.8825 0 0 0 0
472 1 25.305 19.8825 1.8075 0 0 0
555 1 23.497500000000002 21.69 1.8075 0 0 0
557 1 25.305 21.69 0 0 0 0
2402 1 23.497500000000002 19.8825 3.615 0 0 0
2493 1 25.305 21.69 3.615 0 0 0
470 1 27.1125 19.8825 0 0 0 0
476 1 28.92 19.8825 1.8075 0 0 0
559 1 27.1125 21.69 1.8075 0 0 0
561 1 28.92 21.69 0 0 0 0
2406 1 27.1125 19.8825 3.615 0 0 0
2497 1 28.92 21.69 3.615 0 0 0
474 1 30.727500000000003 19.8825 0 0 0 0
480 1 32.535000000000004 19.8825 1.8075 0 0 0
563 1 30.727500000000003 21.69 1.8075 0 0 0
565 1 32.535000000000004 21.69 0 0 0 0
2410 1 30.727500000000003 19.8825 3.615 0 0 0
2501 1 32.535000000000004 21.69 3.615 0 0 0
478 1 34.3425 19.8825 0 0 0 0
484 1 36.150000000000006 19.8825 1.8075 0 0 0
567 1 34.3425 21.69 1.8075 0 0 0
569 1 36.150000000000006 21.69 0 0 0 0
2414 1 34.3425 19.8825 3.615 0 0 0
2505 1 36.150000000000006 21.69 3.615 0 0 0
482 1 37.9575 19.8825 0 0 0 0
486 1 41.572500000000005 19.8825 0 0 0 0
488 1 39.765 19.8825 1.8075 0 0 0
571 1 37.9575 21.69 1.8075 0 0 0
573 1 39.765 21.69 0 0 0 0
575 1 41.572500000000005 21.69 1.8075 0 0 0
2418 1 37.9575 19.8825 3.615 0 0 0
2422 1 41.572500000000005 19.8825 3.615 0 0 0
2509 1 39.765 21.69 3.615 0 0 0
490 1 45.1875 19.8825 0 0 0 0
492 1 43.38 19.8825 1.8075 0 0 0
577 1 43.38 21.69 0 0 0 0
579 1 45.1875 21.69 1.8075 0 0 0
2426 1 45.1875 19.8825 3.615 0 0 0
2513 1 43.38 21.69 3.615 0 0 0
494 1 48.8025 19.8825 0 0 0 0
496 1 46.995000000000005 19.8825 1.8075 0 0 0
581 1 46.995000000000005 21.69 0 0 0 0
583 1 48.8025 21.69 1.8075 0 0 0
2430 1 48.8025 19.8825 3.615 0 0 0
2517 1 46.995000000000005 21.69 3.615 0 0 0
498 1 52.417500000000004 19.8825 0 0 0 0
500 1 50.61 19.8825 1.8075 0 0 0
585 1 50.61 21.69 0 0 0 0
587 1 52.417500000000004 21.69 1.8075 0 0 0
2434 1 52.417500000000004 19.8825 3.615 0 0 0
2521 1 50.61 21.69 3.615 0 0 0
502 1 56.032500000000006 19.8825 0 0 0 0
504 1 54.225 19.8825 1.8075 0 0 0
589 1 54.225 21.69 0 0 0 0
591 1 56.032500000000006 21.69 1.8075 0 0 0
2438 1 56.032500000000006 19.8825 3.615 0 0 0
2525 1 54.225 21.69 3.615 0 0 0
506 1 59.6475 19.8825 0 0 0 0
508 1 57.84 19.8825 1.8075 0 0 0
593 1 57.84 21.69 0 0 0 0
595 1 59.6475 21.69 1.8075 0 0 0
2442 1 59.6475 19.8825 3.615 0 0 0
2529 1 57.84 21.69 3.615 0 0 0
510 1 63.2625 19.8825 0 0 0 0
512 1 61.455000000000005 19.8825 1.8075 0 0 0
597 1 61.455000000000005 21.69 0 0 0 0
599 1 63.2625 21.69 1.8075 0 0 0
2446 1 63.2625 19.8825 3.615 0 0 0
2533 1 61.455000000000005 21.69 3.615 0 0 0
514 1 66.8775 19.8825 0 0 0 0
516 1 65.07000000000001 19.8825 1.8075 0 0 0
601 1 65.07000000000001 21.69 0 0 0 0
603 1 66.8775 21.69 1.8075 0 0 0
2450 1 66.8775 19.8825 3.615 0 0 0
2537 1 65.07000000000001 21.69 3.615 0 0 0
518 1 70.4925 19.8825 0 0 0 0
520 1 68.685 19.8825 1.8075 0 0 0
605 1 68.685 21.69 0 0 0 0
607 1 70.4925 21.69 1.8075 0 0 0
2454 1 70.4925 19.8825 3.615 0 0 0
2541 1 68.685 21.69 3.615 0 0 0
522 1 74.1075 19.8825 0 0 0 0
524 1 72.30000000000001 19.8825 1.8075 0 0 0
609 1 72.30000000000001 21.69 0 0 0 0
611 1 74.1075 21.69 1.8075 0 0 0
2458 1 74.1075 19.8825 3.615 0 0 0
2545 1 72.30000000000001 21.69 3.615 0 0 0
526 1 77.72250000000001 19.8825 0 0 0 0
528 1 75.915 19.8825 1.8075 0 0 0
613 1 75.915 21.69 0 0 0 0
615 1 77.72250000000001 21.69 1.8075 0 0 0
2462 1 77.72250000000001 19.8825 3.615 0 0 0
2549 1 75.915 21.69 3.615 0 0 0
530 1 1.8075 23.497500000000002 0 0 0 0
532 1 0 23.497500000000002 1.8075 0 0 0
536 1 3.615 23.497500000000002 1.8075 0 0 0
617 1 0 25.305 0 0 0 0
619 1 1.8075 25.305 1.8075 0 0 0
621 1 3.615 25.305 0 0 0 0
2466 1 1.8075 23.497500000000002 3.615 0 0 0
2553 1 0 25.305 3.615 0 0 0
2557 1 3.615 25.305 3.615 0 0 0
534 1 5.4225 23.497500000000002 0 0 0 0
540 1 7.23 23.497500000000002 1.8075 0 0 0
623 1 5.4225 25.305 1.8075 0 0 0
625 1 7.23 25.305 0 0 0 0
2470 1 5.4225 23.497500000000002 3.615 0 0 0
2561 1 7.23 25.305 3.615 0 0 0
538 1 9.037500000000001 23.497500000000002 0 0 0 0
544 1 10.845 23.497500000000002 1.8075 0 0 0
627 1 9.037500000000001 25.305 1.8075 0 0 0
629 1 10.845 25.305 0 0 0 0
2474 1 9.037500000000001 23.497500000000002 3.615 0 0 0
2565 1 10.845 25.305 3.615 0 0 0
542 1 12.6525 23.497500000000002 0 0 0 0
548 1 14.46 23.497500000000002 1.8075 0 0 0
631 1 12.6525 25.305 1.8075 0 0 0
633 1 14.46 25.305 0 0 0 0
2478 1 12.6525 23.497500000000002 3.615 0 0 0
2569 1 14.46 25.305 3.615 0 0 0
546 1 16.267500000000002 23.497500000000002 0 0 0 0
552 1 18.075000000000003 23.497500000000002 1.8075 0 0 0
635 1 16.267500000000002 25.305 1.8075 0 0 0
637 1 18.075000000000003 25.305 0 0 0 0
2482 1 16.267500000000002 23.497500000000002 3.615 0 0 0
2573 1 18.075000000000003 25.305 3.615 0 0 0
550 1 19.8825 23.497500000000002 0 0 0 0
556 1 21.69 23.497500000000002 1.8075 0 0 0
639 1 19.8825 25.305 1.8075 0 0 0
641 1 21.69 25.305 0 0 0 0
2486 1 19.8825 23.497500000000002 3.615 0 0 0
2577 1 21.69 25.305 3.615 0 0 0
554 1 23.497500000000002 23.497500000000002 0 0 0 0
560 1 25.305 23.497500000000002 1.8075 0 0 0
643 1 23.497500000000002 25.305 1.8075 0 0 0
645 1 25.305 25.305 0 0 0 0
2490 1 23.497500000000002 23.497500000000002 3.615 0 0 0
2581 1 25.305 25.305 3.615 0 0 0
558 1 27.1125 23.497500000000002 0 0 0 0
564 1 28.92 23.497500000000002 1.8075 0 0 0
647 1 27.1125 25.305 1.8075 0 0 0
649 1 28.92 25.305 0 0 0 0
2494 1 27.1125 23.497500000000002 3.615 0 0 0
2585 1 28.92 25.305 3.615 0 0 0
562 1 30.727500000000003 23.497500000000002 0 0 0 0
568 1 32.535000000000004 23.497500000000002 1.8075 0 0 0
651 1 30.727500000000003 25.305 1.8075 0 0 0
653 1 32.535000000000004 25.305 0 0 0 0
2498 1 30.727500000000003 23.497500000000002 3.615 0 0 0
2589 1 32.535000000000004 25.305 3.615 0 0 0
566 1 34.3425 23.497500000000002 0 0 0 0
572 1 36.150000000000006 23.497500000000002 1.8075 0 0 0
655 1 34.3425 25.305 1.8075 0 0 0
657 1 36.150000000000006 25.305 0 0 0 0
2502 1 34.3425 23.497500000000002 3.615 0 0 0
2593 1 36.150000000000006 25.305 3.615 0 0 0
570 1 37.9575 23.497500000000002 0 0 0 0
574 1 41.572500000000005 23.497500000000002 0 0 0 0
576 1 39.765 23.497500000000002 1.8075 0 0 0
659 1 37.9575 25.305 1.8075 0 0 0
661 1 39.765 25.305 0 0 0 0
663 1 41.572500000000005 25.305 1.8075 0 0 0
2506 1 37.9575 23.497500000000002 3.615 0 0 0
2510 1 41.572500000000005 23.497500000000002 3.615 0 0 0
2597 1 39.765 25.305 3.615 0 0 0
578 1 45.1875 23.497500000000002 0 0 0 0
580 1 43.38 23.497500000000002 1.8075 0 0 0
665 1 43.38 25.305 0 0 0 0
667 1 45.1875 25.305 1.8075 0 0 0
2514 1 45.1875 23.497500000000002 3.615 0 0 0
2601 1 43.38 25.305 3.615 0 0 0
582 1 48.8025 23.497500000000002 0 0 0 0
584 1 46.995000000000005 23.497500000000002 1.8075 0 0 0
669 1 46.995000000000005 25.305 0 0 0 0
671 1 48.8025 25.305 1.8075 0 0 0
2518 1 48.8025 23.497500000000002 3.615 0 0 0
2605 1 46.995000000000005 25.305 3.615 0 0 0
586 1 52.417500000000004 23.497500000000002 0 0 0 0
588 1 50.61 23.497500000000002 1.8075 0 0 0
673 1 50.61 25.305 0 0 0 0
675 1 52.417500000000004 25.305 1.8075 0 0 0
2522 1 52.417500000000004 23.497500000000002 3.615 0 0 0
2609 1 50.61 25.305 3.615 0 0 0
590 1 56.032500000000006 23.497500000000002 0 0 0 0
592 1 54.225 23.497500000000002 1.8075 0 0 0
677 1 54.225 25.305 0 0 0 0
679 1 56.032500000000006 25.305 1.8075 0 0 0
2526 1 56.032500000000006 23.497500000000002 3.615 0 0 0
2613 1 54.225 25.305 3.615 0 0 0
594 1 59.6475 23.497500000000002 0 0 0 0
596 1 57.84 23.497500000000002 1.8075 0 0 0
681 1 57.84 25.305 0 0 0 0
683 1 59.6475 25.305 1.8075 0 0 0
2530 1 59.6475 23.497500000000002 3.615 0 0 0
2617 1 57.84 25.305 3.615 0 0 0
598 1 63.2625 23.497500000000002 0 0 0 0
600 1 61.455000000000005 23.497500000000002 1.8075 0 0 0
685 1 61.455000000000005 25.305 0 0 0 0
687 1 63.2625 25.305 1.8075 0 0 0
2534 1 63.2625 23.497500000000002 3.615 0 0 0
2621 1 61.455000000000005 25.305 3.615 0 0 0
602 1 66.8775 23.497500000000002 0 0 0 0
604 1 65.07000000000001 23.497500000000002 1.8075 0 0 0
689 1 65.07000000000001 25.305 0 0 0 0
691 1 66.8775 25.305 1.8075 0 0 0
2538 1 66.8775 23.497500000000002 3.615 0 0 0
2625 1 65.07000000000001 25.305 3.615 0 0 0
606 1 70.4925 23.497500000000002 0 0 0 0
608 1 68.685 23.497500000000002 1.8075 0 0 0
693 1 68.685 25.305 0 0 0 0
695 1 70.4925 25.305 1.8075 0 0 0
2542 1 70.4925 23.497500000000002 3.615 0 0 0
2629 1 68.685 25.305 3.615 0 0 0
610 1 74.1075 23.497500000000002 0 0 0 0
612 1 72.30000000000001 23.497500000000002 1.8075 0 0 0
697 1 72.30000000000001 25.305 0 0 0 0
699 1 74.1075 25.305 1.8075 0 0 0
2546 1 74.1075 23.497500000000002 3.615 0 0 0
2633 1 72.30000000000001 25.305 3.615 0 0 0
614 1 77.72250000000001 23.497500000000002 0 0 0 0
616 1 75.915 23.497500000000002 1.8075 0 0 0
701 1 75.915 25.305 0 0 0 0
703 1 77.72250000000001 25.305 1.8075 0 0 0
2550 1 77.72250000000001 23.497500000000002 3.615 0 0 0
2637 1 75.915 25.305 3.615 0 0 0
618 1 1.8075 27.1125 0 0 0 0
620 1 0 27.1125 1.8075 0 0 0
624 1 3.615 27.1125 1.8075 0 0 0
705 1 0 28.92 0 0 0 0
707 1 1.8075 28.92 1.8075 0 0 0
709 1 3.615 28.92 0 0 0 0
2554 1 1.8075 27.1125 3.615 0 0 0
2641 1 0 28.92 3.615 0 0 0
2645 1 3.615 28.92 3.615 0 0 0
622 1 5.4225 27.1125 0 0 0 0
628 1 7.23 27.1125 1.8075 0 0 0
711 1 5.4225 28.92 1.8075 0 0 0
713 1 7.23 28.92 0 0 0 0
2558 1 5.4225 27.1125 3.615 0 0 0
2649 1 7.23 28.92 3.615 0 0 0
626 1 9.037500000000001 27.1125 0 0 0 0
632 1 10.845 27.1125 1.8075 0 0 0
715 1 9.037500000000001 28.92 1.8075 0 0 0
717 1 10.845 28.92 0 0 0 0
2562 1 9.037500000000001 27.1125 3.615 0 0 0
2653 1 10.845 28.92 3.615 0 0 0
630 1 12.6525 27.1125 0 0 0 0
636 1 14.46 27.1125 1.8075 0 0 0
719 1 12.6525 28.92 1.8075 0 0 0
721 1 14.46 28.92 0 0 0 0
2566 1 12.6525 27.1125 3.615 0 0 0
2657 1 14.46 28.92 3.615 0 0 0
634 1 16.267500000000002 27.1125 0 0 0 0
640 1 18.075000000000003 27.1125 1.8075 0 0 0
723 1 16.267500000000002 28.92 1.8075 0 0 0
725 1 18.075000000000003 28.92 0 0 0 0
2570 1 16.267500000000002 27.1125 3.615 0 0 0
2661 1 18.075000000000003 28.92 3.615 0 0 0
638 1 19.8825 27.1125 0 0 0 0
644 1 21.69 27.1125 1.8075 0 0 0
727 1 19.8825 28.92 1.8075 0 0 0
729 1 21.69 28.92 0 0 0 0
2574 1 19.8825 27.1125 3.615 0 0 0
2665 1 21.69 28.92 3.615 0 0 0
642 1 23.497500000000002 27.1125 0 0 0 0
648 1 25.305 27.1125 1.8075 0 0 0
731 1 23.497500000000002 28.92 1.8075 0 0 0
733 1 25.305 28.92 0 0 0 0
2578 1 23.497500000000002 27.1125 3.615 0 0 0
2669 1 25.305 28.92 3.615 0 0 0
646 1 27.1125 27.1125 0 0 0 0
652 1 28.92 27.1125 1.8075 0 0 0
735 1 27.1125 28.92 1.8075 0 0 0
737 1 28.92 28.92 0 0 0 0
2582 1 27.1125 27.1125 3.615 0 0 0
2673 1 28.92 28.92 3.615 0 0 0
650 1 30.727500000000003 27.1125 0 0 0 0
656 1 32.535000000000004 27.1125 1.8075 0 0 0
739 1 30.727500000000003 28.92 1.8075 0 0 0
741 1 32.535000000000004 28.92 0 0 0 0
2586 1 30.727500000000003 27.1125 3.615 0 0 0
2677 1 32.535000000000004 28.92 3.615 0 0 0
654 1 34.3425 27.1125 0 0 0 0
660 1 36.150000000000006 27.1125 1.8075 0 0 0
743 1 34.3425 28.92 1.8075 0 0 0
745 1 36.150000000000006 28.92 0 0 0 0
2590 1 34.3425 27.1125 3.615 0 0 0
2681 1 36.150000000000006 28.92 3.615 0 0 0
658 1 37.9575 27.1125 0 0 0 0
662 1 41.572500000000005 27.1125 0 0 0 0
664 1 39.765 27.1125 1.8075 0 0 0
747 1 37.9575 28.92 1.8075 0 0 0
749 1 39.765 28.92 0 0 0 0
751 1 41.572500000000005 28.92 1.8075 0 0 0
2594 1 37.9575 27.1125 3.615 0 0 0
2598 1 41.572500000000005 27.1125 3.615 0 0 0
2685 1 39.765 28.92 3.615 0 0 0
666 1 45.1875 27.1125 0 0 0 0
668 1 43.38 27.1125 1.8075 0 0 0
753 1 43.38 28.92 0 0 0 0
755 1 45.1875 28.92 1.8075 0 0 0
2602 1 45.1875 27.1125 3.615 0 0 0
2689 1 43.38 28.92 3.615 0 0 0
670 1 48.8025 27.1125 0 0 0 0
672 1 46.995000000000005 27.1125 1.8075 0 0 0
757 1 46.995000000000005 28.92 0 0 0 0
759 1 48.8025 28.92 1.8075 0 0 0
2606 1 48.8025 27.1125 3.615 0 0 0
2693 1 46.995000000000005 28.92 3.615 0 0 0
674 1 52.417500000000004 27.1125 0 0 0 0
676 1 50.61 27.1125 1.8075 0 0 0
761 1 50.61 28.92 0 0 0 0
763 1 52.417500000000004 28.92 1.8075 0 0 0
2610 1 52.417500000000004 27.1125 3.615 0 0 0
2697 1 50.61 28.92 3.615 0 0 0
678 1 56.032500000000006 27.1125 0 0 0 0
680 1 54.225 27.1125 1.8075 0 0 0
765 1 54.225 28.92 0 0 0 0
767 1 56.032500000000006 28.92 1.8075 0 0 0
2614 1 56.032500000000006 27.1125 3.615 0 0 0
2701 1 54.225 28.92 3.615 0 0 0
682 1 59.6475 27.1125 0 0 0 0
684 1 57.84 27.1125 1.8075 0 0 0
769 1 57.84 28.92 0 0 0 0
771 1 59.6475 28.92 1.8075 0 0 0
